offer_id,section,quantity,price_usd,selection_type,scraped_at
GJ6DCMBRGAYDAMBQGN6DONI,321,10,101.92,standard,2026-03-20T00:52:06Z
GN6DCMBWGAYDANBZGQ2HYMJXMM2TCOBRMZRTK,322,2,57.15,resale,2026-03-20T00:52:06Z
GJ6DC7BXGY,322A,6,50.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXHA,323,1,50.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXGU,323,3,99.68,standard,2026-03-20T00:52:06Z
GN6DCMJUGU4DIOBTHA3HYMJXMQ3TMODEGFTDK,323,2,34.29,resale,2026-03-20T00:52:06Z
GJ6DC7BXGU,324,19,99.68,standard,2026-03-20T00:52:06Z
GJ6DC7BXHA,324A,3,50.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXHE,325,42,50.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXG4,325,1,84.0,standard,2026-03-20T00:52:06Z
GJ6DC7BXHE,325A,4,50.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXG4,326,5,84.0,standard,2026-03-20T00:52:06Z
GJ6DC7BXHE,326,13,50.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXG4,327,13,84.0,standard,2026-03-20T00:52:06Z
GJ6DC7BXHE,327,30,50.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXHE,327A,4,50.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXHA,328,14,50.4,standard,2026-03-20T00:52:06Z
